dateSold,price,bedrooms,bathrooms,livingArea,lotSize,yearBuilt
1599177600,369500.0,3.0,3.0,1938.0,10454.0,1968.0
1596758400,299950.0,2.0,3.0,1392.0,2613.0,2008.0
1596758400,353900.0,4.0,1.0,1337.0,4791.0,1962.0
1599177600,359000.0,3.0,2.0,1009.0,3920.0,1940.0
1599177600,290000.0,3.0,1.0,1024.0,19602.0,1908.0
1599177600,318818.0,3.0,2.0,1350.0,2613.0,2012.0
1597017600,250000.0,3.0,2.0,1008.0,5750.0,1992.0
1596758400,340000.0,3.0,1.0,1196.0,7405.0,1949.0
1599177600,100000.0,2.0,1.0,902.0,4791.0,1925.0
1597017600,295000.0,2.0,1.0,1036.0,8276.0,1946.0
1597017600,309000.0,3.0,2.0,1200.0,7405.0,1963.0
1599004800,289998.0,3.0,2.0,1139.0,6850.0,1964.0
1599004800,335000.0,3.0,2.0,1308.0,3049.0,1912.0
1599004800,287990.0,2.0,1.0,776.0,4791.0,1924.0
1598918400,370000.0,3.0,1.0,1032.0,4791.0,1967.0
1597276800,365000.0,4.0,1.0,1968.0,3920.0,1908.0
1597536000,315000.0,3.0,2.0,1466.0,5227.0,1910.0
1598745600,285000.0,3.0,1.0,936.0,5227.0,1957.0
1597276800,337500.0,2.0,1.0,792.0,5662.0,1950.0
1597104000,220000.0,2.0,1.0,864.0,7405.0,1951.0
1598745600,329900.0,4.0,1.0,1608.0,8712.0,1926.0
1598745600,362000.0,3.0,2.0,1206.0,6969.0,1965.0
1598745600,355000.0,4.0,2.0,1680.0,4791.0,1922.0
1598486400,375000.0,2.0,1.0,1230.0,9147.0,1936.0
1597536000,315000.0,3.0,2.0,966.0,5227.0,1910.0
1598486400,350000.0,3.0,2.0,1013.0,4791.0,1994.0
1597708800,210000.0,3.0,2.0,912.0,4000.0,2001.0
1597795200,375000.0,3.0,1.0,1344.0,6969.0,1969.0
1597795200,330000.0,3.0,2.0,1056.0,1742.0,2007.0
1598486400,325000.0,2.0,1.0,1138.0,3920.0,1908.0
1598486400,346200.0,3.0,1.0,1256.0,8400.0,1951.0
1598486400,295000.0,2.0,1.0,878.0,5000.0,1927.0
1598400000,325000.0,3.0,1.0,1584.0,3920.0,1914.0
1598227200,67500.0,2.0,1.0,1084.0,17225.0,1947.0
1598227200,335000.0,3.0,2.0,1284.0,6969.0,1993.0
1597968000,342000.0,3.0,1.0,912.0,4791.0,1957.0
1598227200,330000.0,3.0,1.0,2360.0,6969.0,1908.0
1598227200,299000.0,2.0,1.0,1088.0,7405.0,1951.0
1598227200,337000.0,2.0,2.0,910.0,5662.0,1952.0
1598227200,325000.0,2.0,1.0,860.0,9147.0,1952.0
1598227200,247000.0,2.0,1.0,780.0,16117.0,1960.0
1624579200,588400.0,3.0,3.0,2350.0,6534.0,2002.0
1623888000,655900.0,3.0,3.0,2246.0,2178.0,2008.0
1624147200,519600.0,3.0,2.0,1722.0,4791.0,1953.0
1623888000,545000.0,3.0,2.0,3288.0,5227.0,1924.0
1623888000,574100.0,4.0,3.0,2714.0,8276.0,2003.0
1623628800,563900.0,2.0,1.0,830.0,5000.0,1950.0
1623628800,557200.0,4.0,3.0,1836.0,4792.0,1998.0
1622678400,543700.0,3.0,3.0,2496.0,11324.0,1978.0
1622505600,489800.0,4.0,2.0,1835.0,10018.0,1987.0
1612137600,649000.0,3.0,3.0,2600.0,32234.0,1912.0
1615248000,492700.0,3.0,3.0,1526.0,3484.0,2020.0
1616716800,615000.0,4.0,3.0,2724.0,3920.0,1913.0
1619654400,537900.0,4.0,3.0,2048.0,11761.0,1981.0
1620777600,543400.0,3.0,2.5,2008.0,10688.0,1992.0
1621814400,649900.0,3.0,2.0,2298.0,4278.0,1956.0
1611619200,632200.0,4.0,2.5,2167.0,3920.0,2018.0
1616544000,485000.0,3.0,2.5,2884.0,7500.0,1958.0
1617667200,530000.0,2.0,1.0,1900.0,4791.0,1921.0
1620864000,630000.0,3.0,1.0,1365.0,7405.0,1943.0
1619136000,654900.0,4.0,3.0,1806.0,7405.0,1970.0
1620864000,500000.0,2.0,1.0,1856.0,4791.0,1912.0
1622505600,580000.0,4.0,3.0,2529.0,4791.0,1922.0
1622937600,514900.0,3.0,2.0,1408.0,5227.0,1948.0
1622505600,490000.0,3.0,3.0,2395.0,2925.0,2006.0
1595548800,620000.0,3.0,2.0,1710.0,4791.0,1915.0
1594684800,578000.0,4.0,3.0,3069.0,7840.0,2001.0
1595548800,575000.0,3.0,3.0,2746.0,6534.0,1990.0
1594684800,625000.0,3.0,2.0,1902.0,8712.0,1991.0
1595548800,600000.0,3.0,3.0,2168.0,56192.0,1977.0
1594598400,505000.0,4.0,3.0,2984.0,8276.0,1966.0
1594339200,479500.0,4.0,3.0,3740.0,12196.0,1959.0
1594598400,622450.0,4.0,3.0,2608.0,7405.0,1996.0
1594166400,650000.0,3.0,2.0,2312.0,9583.0,1968.0
1594080000,626000.0,4.0,3.0,2312.0,4791.0,2008.0
1621555200,610000.0,4.0,3.0,3056.0,7405.0,2003.0
1597104000,507800.0,2.0,2.0,2208.0,21780.0,1942.0
1595376000,590000.0,4.0,3.0,2708.0,8276.0,1958.0
1595376000,503000.0,2.0,2.0,1577.0,15245.0,1947.0
1594857600,560000.0,6.0,3.0,3831.0,11325.0,1962.0
1594857600,599000.0,3.0,3.0,3395.0,13068.0,1917.0
1594857600,650000.0,3.0,3.0,2476.0,4791.0,2000.0
1594857600,575000.0,4.0,2.0,2364.0,9147.0,1919.0
1594857600,550000.0,4.0,3.0,3011.0,9583.0,1961.0
1594857600,490000.0,3.0,3.0,1727.0,4356.0,2007.0
1594598400,492900.0,4.0,3.0,1994.0,7840.0,1973.0
1594857600,595000.0,5.0,3.0,2674.0,11030.0,1981.0
1594857600,567000.0,3.0,3.0,2192.0,9583.0,1980.0
1594857600,575000.0,4.0,3.0,2322.0,10890.0,2002.0
1594857600,500000.0,2.0,2.0,1857.0,20037.0,1980.0
1594684800,559000.0,6.0,4.0,3744.0,20473.0,1913.0
1594598400,500000.0,3.0,2.0,1637.0,9147.0,1952.0
1594598400,588000.0,4.0,3.0,2045.0,6969.0,1965.0
1594598400,540000.0,4.0,3.0,2420.0,8276.0,1958.0
1594339200,625000.0,4.0,3.0,2681.0,12196.0,1999.0
1594339200,569000.0,3.0,3.0,2304.0,2178.0,2005.0
1594166400,650000.0,4.0,2.0,2584.0,10018.0,1956.0
1594166400,585000.0,3.0,3.0,2120.0,4791.0,1925.0
1594166400,610000.0,3.0,3.0,2626.0,5227.0,1923.0
1594166400,557000.0,4.0,3.0,2655.0,8712.0,1916.0
1594080000,515000.0,4.0,3.0,1916.0,7405.0,1967.0
1593907200,638000.0,3.0,3.0,2724.0,7840.0,1955.0
1593907200,585000.0,3.0,2.0,2872.0,21344.0,1936.0
1595289600,526000.0,3.0,3.0,2200.0,3920.0,2014.0
1594857600,525000.0,4.0,3.0,2292.0,4791.0,1967.0
1624320000,569900.0,3.0,3.0,1334.0,1742.0,2021.0
1594684800,500000.0,4.0,2.0,2052.0,5227.0,1943.0
1594684800,490000.0,3.0,2.0,2100.0,4791.0,1914.0
1594339200,520000.0,4.0,3.0,2431.0,4356.0,1919.0
1594080000,530000.0,3.0,3.0,1894.0,3920.0,2017.0
1621987200,599900.0,4.0,4.0,2469.0,4356.0,2021.0
1594598400,500000.0,3.0,3.0,1888.0,10454.0,1979.0
1595376000,568400.0,4.0,3.0,2763.0,10454.0,2016.0
1595289600,625000.0,3.0,3.0,3132.0,10018.0,1999.0
1594339200,525000.0,4.0,3.0,2697.0,7840.0,2007.0
1594080000,535000.0,4.0,4.0,3696.0,6969.0,1993.0
1615766400,508000.0,3.0,3.0,3330.0,10454.0,1960.0
1595116800,520000.0,4.0,3.0,1997.0,7405.0,1990.0
1608768000,1350.0,2.0,1.0,1400.0,9829.0,1920.0
1612828800,530000.0,3.0,2.0,2850.0,4791.0,1922.0
1612656000,587500.0,4.0,3.0,2448.0,4791.0,1924.0
1595548800,590000.0,4.0,3.0,2718.0,4791.0,2003.0
1595116800,625000.0,5.0,3.0,3039.0,5227.0,2000.0
1594857600,590000.0,4.0,4.0,2404.0,4356.0,2002.0
1594684800,570000.0,4.0,3.0,2565.0,6098.0,1999.0
1594339200,485000.0,4.0,5.0,2368.0,1742.0,2018.0
1594166400,582000.0,3.0,3.0,2579.0,3920.0,2002.0
1594166400,487000.0,3.0,3.0,1756.0,5227.0,1997.0
1593907200,522000.0,4.0,3.0,1924.0,2613.0,2016.0
1595548800,479950.0,3.0,3.0,1672.0,2613.0,2020.0
1608249600,640000.0,4.0,2.5,2496.0,3924.0,1900.0
1595548800,479950.0,3.0,2.0,1672.0,2613.0,2020.0
1595548800,479950.0,3.0,1.0,2078.0,4791.0,1929.0
1594684800,500000.0,3.0,2.0,2296.0,4791.0,1951.0
1594080000,490000.0,3.0,1.0,2247.0,5227.0,1928.0
1595548800,570000.0,2.0,2.0,1662.0,4791.0,1927.0
1595116800,550000.0,3.0,2.0,1800.0,5000.0,1898.0
1595116800,516000.0,3.0,2.0,1728.0,5227.0,1944.0
1594857600,629000.0,5.0,4.0,3017.0,6098.0,1927.0
1594857600,640000.0,4.0,3.0,2113.0,5662.0,2018.0
1594857600,639000.0,1.0,1.0,475.0,6000.0,1927.0
1594857600,507500.0,3.0,2.0,1524.0,5662.0,1927.0
1594684800,540000.0,4.0,1.5,1907.0,5000.0,1955.0
1594684800,650000.0,4.0,3.0,2526.0,5662.0,2019.0
1594598400,485000.0,3.0,1.0,2200.0,4791.0,1927.0
1594598400,635000.0,3.0,2.0,1720.0,4791.0,1925.0
1594166400,552000.0,3.0,2.0,2048.0,5662.0,1926.0
1594166400,600000.0,3.0,2.0,2580.0,3484.0,1898.0
1595548800,510500.0,3.0,2.0,2230.0,8276.0,1976.0
1594166400,573000.0,3.0,2.0,2256.0,3484.0,1943.0
1595376000,540000.0,4.0,2.0,2018.0,11325.0,1961.0
1594166400,550000.0,3.0,2.0,1532.0,4791.0,1926.0
1595376000,565000.0,4.0,3.0,2140.0,5227.0,2010.0
1594080000,579000.0,4.0,3.0,2217.0,3485.0,2012.0
1621728000,590000.0,3.0,2.0,1844.0,4791.0,1925.0
1595376000,604000.0,4.0,3.0,2460.0,7840.0,1979.0
1595376000,631500.0,4.0,3.0,2138.0,7405.0,1993.0
1594857600,580000.0,4.0,3.0,3345.0,4791.0,2002.0
1594857600,609900.0,5.0,3.0,3042.0,5662.0,2002.0
1594857600,532500.0,3.0,2.0,1454.0,16552.0,1956.0
1594857600,525000.0,4.0,3.0,1771.0,11325.0,1976.0
1594857600,505000.0,4.0,3.0,2755.0,3484.0,2003.0
1594857600,635000.0,4.0,3.0,2662.0,1742.0,2005.0
1594339200,570000.0,4.0,3.0,2294.0,4791.0,2001.0
1594339200,637000.0,3.0,3.0,1950.0,14810.0,1968.0
1594166400,635000.0,4.0,2.0,2822.0,10018.0,1976.0
1594080000,525000.0,5.0,3.0,3020.0,11326.0,1979.0
1594857600,559000.0,3.0,3.0,2254.0,6969.0,1975.0
1594684800,477500.0,2.0,1.0,847.0,4791.0,1951.0
1601164800,698000.0,7.0,4.0,3456.0,6969.0,1910.0
1623024000,582400.0,3.0,3.0,2161.0,3920.0,1900.0
1594166400,575000.0,3.0,2.0,1976.0,4791.0,1904.0
1594166400,612000.0,3.0,2.0,2544.0,4356.0,1917.0
1594339200,579900.0,4.0,3.0,2252.0,2178.0,2015.0
1594339200,650000.0,5.0,2.0,3035.0,5662.0,1925.0
1594339200,545000.0,3.0,1.0,2488.0,3484.0,1908.0
1594339200,620000.0,4.0,2.0,2668.0,4791.0,1922.0
1594598400,534000.0,2.0,1.0,2618.0,4791.0,1891.0
1594684800,612000.0,4.0,2.0,2114.0,4791.0,1910.0
1594684800,602500.0,3.0,2.0,2086.0,4791.0,1913.0
1594857600,565000.0,3.0,2.0,2098.0,4356.0,1894.0
1595289600,640000.0,3.0,2.0,2738.0,6534.0,1924.0
1595289600,600000.0,3.0,2.0,1608.0,4791.0,1921.0
1595376000,547000.0,3.0,2.0,2340.0,4791.0,1924.0
1595548800,645000.0,3.0,1.0,2399.0,5227.0,1923.0
1595548800,650000.0,6.0,4.0,3130.0,4791.0,1923.0
1597276800,550000.0,4.0,3.0,2523.0,5662.0,1923.0
1595289600,563219.0,3.0,2.0,2160.0,4791.0,1892.0
1595289600,625000.0,3.0,2.0,2514.0,9147.0,1908.0
1594857600,613000.0,4.0,3.0,3036.0,4791.0,1911.0
1594857600,630000.0,3.0,3.0,2788.0,4791.0,1937.0
1594857600,545000.0,3.0,3.0,2603.0,4791.0,1921.0
1594684800,508500.0,5.0,3.0,2760.0,5662.0,1949.0
1594684800,495000.0,3.0,3.0,1543.0,2613.0,2016.0
1594598400,620000.0,4.0,2.0,2490.0,4356.0,1921.0
1594598400,649000.0,4.0,3.0,2121.0,3920.0,2020.0
1594339200,550000.0,3.0,2.0,1968.0,4791.0,1927.0
1594339200,500000.0,4.0,2.0,2431.0,5227.0,1927.0
1594339200,626203.0,3.0,2.0,1755.0,4791.0,1925.0
1594166400,482500.0,4.0,2.0,2684.0,4791.0,1954.0
1594080000,505000.0,5.0,4.0,2985.0,8276.0,1926.0
1593907200,575000.0,3.0,2.0,1984.0,6098.0,1955.0
1623715200,480000.0,3.0,2.0,1450.0,8276.0,1954.0
1621987200,550000.0,3.0,3.0,1692.0,2613.0,2021.0
1604966400,525000.0,4.0,4.0,3190.0,10018.0,1990.0
1606867200,560000.0,4.0,2.0,2582.0,5662.0,1918.0
1597968000,519900.0,3.0,1.0,1360.0,3880.0,1908.0
1595548800,575000.0,4.0,3.0,2375.0,4791.0,1910.0
1595548800,480000.0,4.0,3.0,2179.0,25264.0,1991.0
1595376000,485000.0,4.0,3.0,3469.0,10454.0,1976.0
1594080000,480000.0,3.0,3.0,1896.0,3049.0,2019.0
1601596800,552500.0,3.0,3.0,1693.0,2613.0,2020.0
1601596800,552500.0,3.0,3.0,1693.0,2613.0,2020.0
1595548800,550000.0,4.0,2.0,2080.0,9583.0,1953.0
1595376000,560000.0,4.0,3.0,1930.0,5227.0,1951.0
1595376000,646000.0,4.0,3.0,2768.0,7405.0,1952.0
1595376000,515000.0,4.0,2.0,2524.0,3920.0,1927.0
1595289600,575000.0,4.0,2.0,2096.0,4791.0,1951.0
1595376000,600000.0,3.0,2.0,1965.0,4791.0,1906.0
1595116800,606000.0,3.0,1.0,2718.0,4791.0,1910.0
1594857600,621500.0,4.0,3.0,1919.0,3920.0,2002.0
1594857600,640000.0,4.0,3.0,2155.0,4791.0,1928.0
1594684800,550000.0,3.0,1.5,2242.0,5000.0,1952.0
1594339200,586000.0,2.0,2.0,1670.0,4791.0,1925.0
1594166400,550000.0,3.0,3.0,1489.0,10304.0,1993.0
1594166400,588000.0,4.0,2.0,2498.0,6098.0,1946.0
1594080000,623500.0,3.0,2.0,2288.0,4356.0,1913.0
1594080000,557000.0,4.0,2.0,1958.0,5000.0,1926.0
1620864000,625000.0,2.0,2.0,1614.0,4791.0,1922.0
1620864000,625000.0,2.0,2.0,1442.0,4791.0,1922.0
1594339200,575000.0,3.0,1.0,2256.0,4791.0,1954.0
1594339200,640000.0,3.0,3.0,2668.0,8712.0,1958.0
1594339200,525000.0,3.0,3.0,1910.0,2613.0,2020.0
1594339200,645000.0,3.0,3.0,2205.0,5662.0,1945.0
1594598400,489500.0,2.0,1.0,2128.0,4791.0,1910.0
1594339200,560000.0,3.0,1.0,1560.0,3250.0,1914.0
1594684800,495000.0,4.0,2.0,2736.0,4617.0,1923.0
1594857600,512000.0,3.0,1.0,2282.0,4791.0,1922.0
1594857600,599000.0,3.0,2.0,2428.0,5227.0,1911.0
1595116800,570000.0,3.0,2.0,2036.0,4791.0,1927.0
1595376000,485000.0,2.0,1.0,1620.0,4791.0,1910.0
1595376000,540000.0,4.0,3.0,2028.0,4356.0,2009.0
1595548800,531000.0,4.0,2.0,2000.0,5000.0,1910.0
1595548800,572700.0,3.0,4.0,1796.0,1742.0,2020.0
1595289600,630000.0,4.0,4.0,2550.0,4356.0,2012.0
1594857600,480000.0,3.0,2.0,1596.0,3920.0,1907.0
1594684800,490000.0,3.0,2.0,2104.0,7840.0,1960.0
1594684800,535000.0,3.0,2.0,3180.0,5662.0,1929.0
1594684800,498000.0,3.0,3.0,1702.0,3049.0,2009.0
1594598400,575000.0,4.0,1.0,3422.0,14810.0,1939.0
1594166400,480000.0,7.0,3.0,3632.0,20037.0,1927.0
1622937600,582500.0,3.0,2.0,880.0,8712.0,1922.0
1622505600,520000.0,3.0,1.0,2504.0,4356.0,1907.0
1594598400,508000.0,4.0,3.0,2492.0,10018.0,1956.0
1597104000,699900.0,3.0,3.0,1693.0,2613.0,2020.0
1595548800,650000.0,4.0,3.0,1554.0,3049.0,2008.0
1595548800,605000.0,4.0,3.0,2334.0,3484.0,1906.0
1595548800,485000.0,2.0,1.0,1850.0,2178.0,1908.0
1595289600,525000.0,2.0,2.0,1377.0,7405.0,1923.0
1595548800,550000.0,2.0,3.0,2290.0,4791.0,1920.0
1595289600,650000.0,4.0,2.0,1974.0,4791.0,1952.0
1595376000,519000.0,3.0,1.0,1440.0,5227.0,1909.0
1594857600,559500.0,3.0,2.0,2594.0,5227.0,1922.0
1594857600,640000.0,3.0,2.0,3214.0,5662.0,1942.0
1594684800,599000.0,5.0,2.0,2964.0,3920.0,1912.0
1594598400,640000.0,3.0,2.0,1747.0,4791.0,1926.0
1594598400,625000.0,4.0,3.0,2934.0,6375.0,1943.0
1594684800,495000.0,4.0,3.0,2582.0,4791.0,1927.0
1594339200,650000.0,4.0,2.0,2470.0,4791.0,1906.0
1594598400,512500.0,4.0,2.0,2296.0,4791.0,1950.0
1594166400,637250.0,3.0,3.0,3104.0,4791.0,1910.0
1594339200,495000.0,3.0,2.0,1372.0,9147.0,1997.0
1594080000,650000.0,3.0,3.0,1960.0,2178.0,2014.0
1617148800,596000.0,2.0,2.0,1632.0,3920.0,1922.0
1595548800,500000.0,4.0,1.0,2516.0,4791.0,1947.0
1595548800,535000.0,3.0,3.0,1523.0,1742.0,2019.0
1595376000,540000.0,3.0,2.0,2012.0,4791.0,1952.0
1595116800,510000.0,2.0,1.0,1752.0,4791.0,1926.0
1594166400,488000.0,3.0,2.0,1176.0,4791.0,1997.0
1594166400,546500.0,2.0,1.0,810.0,7334.0,1926.0
1594166400,552000.0,4.0,2.0,1800.0,4791.0,1909.0
1594080000,525000.0,3.0,3.0,1509.0,1742.0,2019.0
1620777600,515000.0,3.0,2.0,2804.0,4791.0,1916.0
1626307200,609000.0,3.0,1.0,2344.0,5662.0,1909.0
1626307200,620000.0,4.0,2.0,2840.0,4791.0,1922.0
1626307200,649000.0,3.0,3.0,1928.0,4791.0,2019.0
1626307200,480000.0,5.0,3.0,2429.0,9147.0,1971.0
1626307200,546234.0,3.0,1.0,1856.0,4791.0,1919.0
1626307200,601000.0,2.0,2.0,1568.0,4791.0,1953.0
1626307200,620000.0,3.0,2.0,1802.0,4791.0,1951.0
1626307200,600000.0,3.0,2.0,2662.0,14810.0,1953.0
1626307200,480000.0,3.0,2.0,1804.0,6098.0,1948.0
1626307200,555000.0,4.0,3.0,2093.0,10890.0,1977.0
1626307200,649000.0,4.0,2.0,2123.0,4791.0,1915.0
1626307200,540000.0,3.0,2.0,1130.0,3484.0,1992.0
1626307200,540000.0,3.0,1.0,1436.0,4791.0,1910.0
1626307200,650000.0,3.0,2.0,2048.0,4791.0,1947.0
1626307200,510000.0,3.0,3.0,1657.0,2613.0,2012.0
1626307200,562000.0,4.0,3.0,1888.0,7405.0,1912.0
1626307200,585000.0,3.0,2.0,2544.0,4791.0,1910.0
1626307200,629000.0,3.0,3.0,1856.0,9583.0,1986.0
1626307200,579000.0,5.0,3.0,2714.0,8276.0,1961.0
1626307200,560000.0,4.0,2.0,2138.0,50093.0,1956.0
1626307200,585000.0,3.0,2.0,1857.0,5662.0,1948.0
1626307200,620000.0,3.0,2.0,1660.0,8276.0,1962.0
1626307200,490000.0,2.0,2.0,1543.0,5227.0,1992.0
1626307200,603000.0,4.0,3.0,2093.0,11325.0,1991.0
1626307200,630000.0,4.0,2.0,2300.0,4791.0,1926.0
1626307200,538000.0,4.0,2.0,1703.0,12196.0,1962.0
1626134400,512500.0,4.0,1.0,1511.0,4356.0,1955.0
1626307200,560000.0,4.0,2.0,2035.0,9147.0,1965.0
1626307200,595100.0,3.0,2.0,1220.0,8276.0,1959.0
1626307200,640000.0,5.0,3.0,2600.0,4791.0,1951.0
1626307200,575000.0,4.0,3.0,2136.0,8276.0,1995.0
1626307200,575000.0,3.0,2.0,1468.0,9583.0,1952.0
1626048000,575000.0,2.0,1.0,1369.0,4791.0,1942.0
1626307200,598000.0,4.0,2.0,1980.0,3484.0,1913.0
1626048000,480000.0,3.0,2.0,1805.0,4356.0,1972.0
1626048000,570000.0,3.0,3.0,1803.0,2613.0,2012.0
1626307200,506000.0,4.0,3.0,2257.0,7405.0,2016.0
1626307200,505000.0,3.0,2.0,2016.0,4356.0,1905.0
1626048000,500000.0,3.0,2.0,1800.0,12632.0,1953.0
1626048000,560000.0,3.0,2.0,1756.0,14810.0,1961.0
1626307200,640000.0,4.0,3.0,1651.0,3049.0,2013.0
1626048000,545000.0,3.0,2.0,1528.0,9147.0,1952.0
1626307200,500000.0,5.0,3.0,2085.0,4791.0,1950.0
1626048000,505000.0,3.0,2.0,1341.0,4356.0,1976.0
1626307200,505000.0,3.0,2.0,2712.0,10018.0,1954.0
1626048000,600000.0,4.0,2.5,2155.0,7007.0,1992.0
1626048000,530600.0,3.0,2.5,1721.0,2250.0,2013.0
1626307200,501000.0,3.0,2.0,1321.0,2613.0,2004.0
1626048000,565000.0,3.0,2.0,2272.0,7405.0,1941.0
1625788800,610000.0,4.0,3.0,2928.0,6969.0,1970.0
1626307200,535000.0,3.0,2.0,2316.0,4791.0,1926.0
1626307200,602900.0,3.0,2.0,2915.0,13503.0,1953.0
1626048000,480000.0,3.0,2.5,1900.0,3920.0,1999.0
1626307200,650000.0,3.0,1.5,2118.0,4500.0,1930.0
1625788800,495975.0,3.0,2.0,1136.0,6969.0,1979.0
1625788800,630000.0,3.0,3.0,2128.0,5227.0,2000.0
1625788800,600000.0,3.0,2.0,1374.0,8276.0,1958.0
1626307200,500000.0,3.0,2.0,1656.0,4791.0,1951.0
1626307200,500000.0,2.0,1.0,1592.0,2178.0,1905.0
1625788800,585000.0,3.0,2.0,1347.0,19602.0,1956.0
1625788800,575000.0,3.0,3.0,1821.0,4356.0,2013.0
1625788800,590000.0,3.0,2.0,1976.0,7840.0,1947.0
1626307200,520000.0,3.0,2.0,2668.0,11761.0,1957.0
1626134400,590000.0,4.0,2.0,3159.0,4791.0,1911.0
1625788800,490000.0,3.0,1.0,936.0,4791.0,1956.0
1626134400,500000.0,3.0,2.0,1654.0,8276.0,1962.0
1626307200,580000.0,2.0,1.0,1689.0,3484.0,1910.0
1625788800,645000.0,3.0,3.0,2285.0,3920.0,2005.0
1625788800,639000.0,4.0,3.0,2402.0,5227.0,2009.0
1626134400,489900.0,3.0,2.0,1926.0,4791.0,1928.0
1625788800,491000.0,3.0,2.0,936.0,4791.0,1959.0
1625788800,485000.0,3.0,2.0,1478.0,4791.0,1976.0
1626307200,622500.0,3.0,3.0,1848.0,5227.0,1994.0
1626134400,510000.0,4.0,3.0,2204.0,11059.0,1952.0
1625788800,550000.0,2.0,1.0,1506.0,4791.0,1942.0
1625616000,600000.0,5.0,3.0,3538.0,7840.0,1909.0
1626134400,490000.0,4.0,1.0,2620.0,4791.0,1938.0
1625788800,635000.0,3.0,2.0,1948.0,19602.0,1954.0
1625616000,526969.0,3.0,1.0,1100.0,10018.0,1950.0
1626307200,596885.0,3.0,2.0,1760.0,4791.0,1924.0
1625616000,580000.0,4.0,2.0,1600.0,6969.0,1994.0
1625616000,620000.0,4.0,3.0,2298.0,5662.0,1995.0
1626134400,645000.0,4.0,3.0,2217.0,2178.0,2014.0
1625616000,513000.0,2.0,2.0,1572.0,4791.0,1926.0
1625616000,515000.0,3.0,2.0,2417.0,3049.0,1880.0
1625616000,625000.0,3.0,2.0,1500.0,5227.0,1921.0
1626134400,535000.0,3.0,2.0,2519.0,9583.0,1955.0
1625616000,540000.0,3.0,4.0,2091.0,2613.0,1996.0
1626307200,587350.0,3.0,2.0,1995.0,2613.0,1905.0
1626048000,550000.0,3.0,2.0,2136.0,4791.0,1964.0
1625529600,600000.0,3.0,2.0,1874.0,12632.0,1950.0
1626307200,589900.0,4.0,3.0,2745.0,9583.0,1954.0
1625529600,604000.0,3.0,3.0,1752.0,4356.0,2009.0
1625616000,579000.0,4.0,2.0,2360.0,6534.0,1956.0
1625529600,575000.0,2.0,2.0,1700.0,5662.0,1927.0
1625616000,579000.0,3.0,3.0,1352.0,5227.0,1968.0
1625097600,569000.0,3.0,2.0,1725.0,8712.0,1957.0
1626134400,600000.0,3.0,2.0,2024.0,6534.0,1943.0
1625529600,590000.0,3.0,2.0,1298.0,5227.0,1980.0
1625097600,532000.0,3.0,2.0,1278.0,8276.0,1956.0
1625097600,590000.0,4.0,3.0,1764.0,2613.0,2016.0
1626048000,625000.0,2.0,1.0,2560.0,4791.0,1914.0
1625097600,580000.0,2.0,2.0,1520.0,1306.0,1904.0
1626134400,525000.0,3.0,2.0,1816.0,13503.0,1954.0
1625097600,507000.0,3.0,1.0,996.0,10018.0,1951.0
1626048000,576000.0,4.0,1.0,2591.0,4791.0,1912.0
1626048000,625000.0,4.0,2.0,2230.0,4791.0,1924.0
1625097600,650000.0,4.0,3.0,2151.0,10018.0,1994.0
1625097600,550000.0,3.0,2.0,1404.0,5227.0,1949.0
1626134400,610000.0,3.0,2.0,2347.0,8712.0,2008.0
1625097600,527000.0,3.0,2.0,1740.0,4791.0,1975.0
1626048000,510000.0,2.0,1.0,2252.0,4791.0,1923.0
1625097600,602000.0,3.0,2.0,1644.0,4791.0,1934.0
1626048000,550000.0,3.0,2.0,2568.0,4791.0,1930.0
1625097600,495000.0,3.0,3.0,1563.0,4791.0,1980.0
1625097600,530000.0,2.0,2.0,1492.0,4356.0,1929.0
1626048000,511510.0,3.0,3.0,2360.0,6534.0,2004.0
1625097600,650000.0,4.0,4.0,2404.0,5227.0,2001.0
1625097600,563500.0,3.0,3.0,2156.0,7405.0,1987.0
1626134400,525000.0,3.0,2.0,2111.0,9583.0,1914.0
1625097600,635000.0,4.0,3.0,1932.0,3920.0,2014.0
1625788800,600000.0,3.0,2.0,1526.0,3484.0,1923.0
1625788800,610000.0,3.0,4.0,2683.0,7840.0,1968.0
1625097600,647000.0,4.0,3.0,2545.0,3920.0,2004.0
1626134400,490000.0,2.0,3.0,1387.0,871.0,2000.0
1625788800,485000.0,2.0,1.0,1646.0,4791.0,1925.0
1625097600,525000.0,3.0,1.0,2042.0,4791.0,1919.0
1624924800,490000.0,3.0,2.0,987.0,44866.0,1909.0
1625097600,543000.0,4.0,3.0,2734.0,7405.0,1929.0
1626134400,478000.0,2.0,1.0,726.0,5000.0,1951.0
1624924800,620000.0,2.0,1.0,1927.0,16552.0,1925.0
1625097600,564000.0,4.0,3.0,2000.0,2613.0,2015.0
1625788800,565000.0,4.0,1.0,2470.0,4791.0,1926.0
1625097600,596000.0,3.0,2.0,1925.0,5227.0,1997.0
1626134400,560000.0,2.0,2.0,2090.0,6534.0,1941.0
1625788800,526000.0,2.0,2.0,2936.0,23086.0,1953.0
1625097600,550000.0,4.0,4.0,1560.0,9375.0,1943.0
1625788800,650000.0,3.0,2.0,2482.0,10018.0,1953.0
1624924800,632500.0,3.0,3.0,2033.0,6098.0,1996.0
1626048000,535000.0,2.0,1.0,1336.0,3484.0,1915.0
